rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
0.259515,0.0143626,0.0674565,-0.0674956,0.0112269,-0.0201546
0.259343,0.0282431,-0.124226,-0.073369,-0.00800729,-0.0329759
-0.00617742,0.0146358,-0.273913,-0.0648832,0.038554,-0.0079757
0.00580376,0.00296756,-0.487916,-0.0557207,-0.00663498,-0.0191678
-0.0180873,0.1073,-0.488294,-0.0234787,-0.0146987,0.005
0.242469,0.231649,-0.495105,-0.0142201,-0.0131745,-0.00394654
0.368197,0.271982,-0.42306,0.00860506,0.0207818,0.00332445
0.925254,0.238519,-0.227204,0.0267203,-0.0211734,-0.00397575
1.01449,0.0787611,-0.1618,0.0291909,-0.0558054,0.0511554
0.292361,-0.0494792,-0.274786,0.0626938,-0.073528,0.0859582
0.122149,-0.117496,-0.226328,0.0517495,-0.120457,0.099254
-0.0982071,-0.0769603,0.0570126,0.025821,-0.16501,0.0830984
-0.744591,-0.126565,0.242464,0.0479133,-0.126339,0.0364844
-0.781697,-0.21067,0.38667,-0.00254476,-0.0439758,0.0109285
-0.581634,-0.202328,0.488504,-0.00118423,-0.00744307,0.0307844
-0.612669,-0.198047,0.457088,0.00828022,0.0481617,0.0113318
-0.366793,-0.224805,0.317493,-0.00182962,0.0315043,0.00190932
-0.256835,-0.171646,0.241591,-0.0537176,-0.0200011,0.0186093
-0.378803,-0.0938398,0.212298,-0.0615851,-0.0185135,0.0113336
-0.375909,-0.0033234,0.0302092,-0.0550469,0.0122487,-0.0103616
-0.302178,0.0509428,-0.0974953,-0.0614955,0.0115848,-0.0353922
-0.108556,0.120023,-0.213146,-0.0380892,0.0316435,-0.0245057
0.232155,0.114444,-0.219997,-0.0423893,0.00709003,-0.0496819
0.369799,0.145224,-0.252726,-0.0167149,-0.0349505,-0.000562787
0.258921,0.248568,-0.310839,0.0212855,-0.0281346,0.00186497
0.369849,0.230379,-0.265666,-0.0126779,-0.0396675,-0.0262536
0.553022,0.221705,-0.201489,-0.0507271,-0.0397049,0.00210488
0.552862,0.195035,0.023385,0.0615207,-0.0212477,-0.00256693
0.523652,-0.160432,-0.14791,0.042857,-0.0417315,0.0340658
0.340927,-0.0283494,0.0436931,0.0155417,-0.0988851,-0.0188502
0.150253,0.0792903,0.0671166,0.0165879,-0.0513692,0.000115514
0.0307818,0.121945,0.112832,-0.0228286,-0.066477,0.0170435
-0.0531371,-0.0483083,0.0884853,-0.0150783,-0.0519348,0.0276049
-0.125302,-0.0546058,-0.0418793,-0.0132875,-0.0517895,0.0314682
-0.285757,-0.11946,0.107336,0.0228596,-0.011141,0.0254028
-0.134541,-0.024808,0.011522,-0.0333071,-0.0408729,0.029831
-0.0400093,0.0677128,0.0628189,-0.0173491,-0.0278098,0.0108283
-0.0784163,-0.0248568,0.0217881,-0.0151107,-0.00831401,0.0201031
-0.143877,0.0156599,-0.030381,-0.0211432,-0.0267172,0.0141026
-0.0419886,0.0123874,-0.0527917,-0.0162871,-0.0186929,0.00435799
-0.0658352,0.00495061,-0.0466322,-0.00597554,-0.0344381,0.0127462
-0.0659108,0.00281705,-0.0391394,-0.00428998,-0.02854,0.010372
-0.0508128,-0.00357739,-0.0346733,-0.0090977,-0.0413657,0.00508088
0.0125605,0.0144587,0.00456872,-0.00601935,-0.0235015,0.00559938
0.122255,-0.161251,-0.0239948,-0.0135425,-0.0307165,0.0174917
-0.0107546,-0.0994145,-0.0298477,-0.026233,-0.050824,0.0224415
-0.144222,0.0741804,-0.00262725,-0.0169303,-0.0460606,0.0120441
-0.174674,0.115718,0.00984035,-0.0090276,-0.037041,0.00735933
-0.160545,0.0316153,0.0111555,-0.0099442,-0.0201297,-0.00111014
-0.0533637,0.00598889,0.00168448,-0.0100232,-0.0147154,-0.00757205
-0.0208953,-0.0142581,0.0010036,-0.014849,-0.0261358,-0.00271487
0.0126037,-0.0164151,0.00352316,-0.00791126,-0.0311539,0.00350964
0.0168104,0.000612892,0.0131932,-0.00714445,-0.0366136,0.00605202
0.00275035,0.0048796,0.0130277,-0.00918323,-0.0336351,0.0113764
-0.0308047,-0.00255133,0.0169335,-0.000664949,-0.0380473,0.00332689
-0.036136,-0.000411319,0.00938257,-0.0132271,-0.0323771,0.00577605
0.00614127,0.00381313,-0.000856073,-0.0110534,-0.0258166,0.00353217
0.00940133,0.0101965,-0.00296885,-0.00998795,-0.0299797,0.00134766
0.0245808,0.0133776,-0.00708563,-0.00948346,-0.0338387,0.00543219
0.0439335,0.0101715,0.00384945,-0.00623143,-0.0352763,0.00603187
0.0373063,0.00484898,0.017697,-0.00900161,-0.0352685,0.00020051
0.0352793,0.00378869,0.00482569,-0.00863862,-0.0316804,0.00919938
0.0126151,0.00699839,0.00028092,-0.0156612,-0.0366858,0.00662529
-0.0154463,0.0102216,-0.00538398,-0.0109599,-0.0310147,0.00412709
-0.0132492,-0.00149107,-0.00749207,-0.0112678,-0.0302272,0.000866175
-0.00673522,-0.00469272,-0.00956163,-0.006603,-0.0349525,0.009148
-0.0132901,0.00489923,-0.00428122,-0.00740308,-0.0401979,0.0122131
-0.0553454,-0.00572017,-0.0143942,-0.0200545,-0.0356373,0.0103313
-0.094361,-0.0163348,-0.00518456,-0.00101191,-0.0213808,0.00734484
-0.179824,0.0816277,0.0922484,-0.0252563,-0.0476894,-0.0168333
1.02352,0.0956406,0.112293,-0.0716155,0.00231439,-0.0249826
-0.41676,-0.199144,-0.179975,0.0309557,-0.0694878,0.0931712
-0.844548,0.0683188,-0.0405358,-0.023308,-0.0553107,0.00182986
0.747633,0.0521913,0.129548,-0.0085851,-0.00990644,-0.0646916
-0.36211,-0.151304,-0.136587,0.0223165,-0.0643069,0.0652303
-0.369117,0.0913412,0.0965123,-0.00929177,-0.0208434,-0.00285584
0.4962,-0.0604177,-0.0134497,-0.0625144,0.000412613,-0.0321163
-0.70589,-0.0233216,-0.0549326,0.0687344,-0.0784342,0.0256994
0.55927,0.144934,0.140169,-0.037125,0.0265772,-0.0376352
0.437555,-0.0710253,0.011594,-0.0123049,-0.0537022,0.0237029
-0.815193,-0.0977447,-0.142843,0.0091821,-0.0607192,0.0263829
-0.257596,-0.00344439,-0.0113358,-0.00305736,-0.0175181,-0.0307492
0.680434,0.0916222,0.140525,-0.00470209,-0.00230038,-0.000566602
0.115909,-0.11016,-0.0423347,0.0101255,-0.0777749,0.0398598
-0.614891,-0.0777066,0.0382256,-0.000939846,-0.101426,0.0236064
0.0440535,-0.0547982,0.102406,0.00241446,-0.0544031,-0.0618113
-0.277349,-0.190798,0.0346529,0.00963902,0.00884119,-0.000236511
-0.568365,-0.20974,0.0485163,0.0414885,-0.0341687,0.0572654
-0.806398,-0.258509,-0.0376501,-0.0225981,-0.0714427,0.0395699
-0.963752,-0.113665,0.104969,-0.05899,-0.105694,0.0381861
-0.907802,0.0703677,0.424498,-0.048653,-0.0175809,-0.0194576
-0.100035,0.191091,0.518108,-0.0360051,0.0565303,-0.000951886
0.0313353,0.261323,0.253996,-0.0257123,0.115754,-0.0832744
0.216363,0.0813689,-0.0499557,-0.00444138,0.0767714,-0.0848297
0.544734,-0.0795952,-0.102827,-0.0256592,-0.0443822,-0.0494242
0.409543,-0.110367,-0.0979039,-0.000861466,-0.0405099,0.00710797
-0.163485,-0.189725,-0.306682,-0.000304222,-0.0282029,0.0420062
0.160435,-0.062232,-0.272081,-0.0158599,-0.0647065,0.0567791
-0.145997,0.0241522,-0.0347296,-0.0140759,-0.128633,0.0127285
-0.280611,0.0678566,0.114674,-0.00246572,-0.0608067,-0.0250323
-0.0596969,0.030439,0.0882974,-0.0165136,0.00212309,-0.00818199
-0.0688711,0.032589,0.0346563,-0.0145507,0.00727546,-0.0253824
0.0209915,-0.0387669,-0.0723951,-0.00667787,-0.0187232,-0.0196028
0.0420015,0.00590951,-0.0175967,-0.018406,-0.0539508,0.00517547
0.0558687,0.0165371,-0.000321735,-0.00217056,-0.0459409,-0.0105811
-0.0293472,-0.0195806,-0.0173032,-0.0211393,-0.06093,0.00162351
-0.0917433,-0.0323059,-0.0469135,-0.0135268,-0.0161708,0.00059545
-0.0828484,-0.0323015,-0.0703623,-0.0139236,-0.0198911,-0.0168967
0.74174,-0.109539,-0.118765,0.0150526,0.0564974,-0.056059
2.03238,-0.131774,-0.170517,0.0287907,0.0988764,-0.01613
7.98492,-3.0955,0.362405,0.448184,0.0631104,-0.23469
1.18327,-3.19556,-0.886988,0.205206,0.103853,-0.125958
0.374385,-3.45576,-0.859493,0.117337,0.0819333,0.144252
0.424769,-2.39558,-0.919929,0.00447124,-0.0528855,0.366128
0.422803,-1.39609,-0.725,0.0325419,-0.209573,0.186972
0.48684,-1.05893,0.151237,-0.228587,-0.400526,-0.162227
0.37602,-1.10476,0.722867,-0.22777,-0.210109,-0.102305
0.362177,-0.471325,0.43406,0.0649386,0.187497,-0.052241
0.70774,0.419355,0.497044,0.288526,0.115634,0.0749198
0.542194,0.355606,0.512365,0.148186,0.0948066,0.216639
-1.26869,0.956257,0.415234,0.196233,0.00930509,0.244823
-10.0454,0.296578,-0.423413,0.42496,-0.694587,0.403945
-7.97857,-0.235579,-2.47344,0.431561,-0.353819,0.0711001
-4.09143,0.345734,-1.66443,0.421109,0.0580789,0.162215
-0.665917,0.158578,0.241906,0.19461,0.0121964,-0.0545946
0.171832,-0.104285,1.74638,0.0929243,-0.0731068,0.0285707
-0.9811,-0.434506,1.7968,0.0371213,0.240627,-0.0774801
-1.4383,-0.903332,0.78562,-0.0223807,0.382041,-0.171512
-0.111693,-0.967038,0.504127,-0.159627,0.344995,-0.0272987
1.25845,-0.591162,0.255881,-0.266556,0.152094,0.0149595
1.37094,0.013492,-0.218842,-0.132004,0.104927,0.0438298
0.295482,0.381593,-0.509784,-0.0380918,0.0217029,0.0592525
0.804897,0.429018,-0.108962,0.0415933,-0.0676596,0.0226846
0.0827909,0.600856,0.16107,0.0801466,-0.0644692,-0.0475307
0.0187426,0.426298,0.305068,0.0562658,-0.0193214,-0.0696001
-0.209061,0.20402,0.188137,0.037648,0.0822728,-0.0416722
-0.0870958,0.187985,0.108162,0.0199067,0.0456674,-0.0342838
0.0224681,0.163394,0.181155,0.013163,0.0475833,-0.0529535
0.161167,0.0898796,0.0575298,-0.0131543,0.0395197,-0.0376891
0.221306,0.000518904,-0.307879,0.0436862,0.0172222,-0.012926
0.00704365,-0.121717,-0.385136,0.0662462,-0.0156637,0.00642252
-0.00727943,-0.0738683,-0.157288,0.0179359,-0.0603505,0.00802839
-0.00718033,0.151724,0.121943,0.0196328,-0.046843,0.00316417
-0.0172266,0.131497,0.15397,0.0448679,0.0148619,0.0036689
-0.0676645,0.130483,0.117,0.0272078,0.0108549,-0.0321298
-0.046567,0.102802,0.0669399,0.0264879,0.0252713,-0.0318799
-0.0123959,0.0772426,0.00738861,0.0349126,0.0163358,-0.0338943
-0.140014,0.0624379,0.0102462,0.0509256,-0.00842035,-0.0255127
-0.0689149,-0.0536537,0.047567,0.0387973,-0.0328898,-0.0221722
-0.24911,-0.0609872,0.114061,0.0237203,0.0171824,0.0053941
-0.207618,0.0486355,0.0651712,0.0199148,0.0113217,-0.0316621
-0.062624,0.00171442,-0.0423599,0.0733388,0.0412323,-0.011156
-0.0359092,-0.0174742,-0.0099171,0.0358618,-0.0276705,-0.0508144
-0.01151,-0.211269,0.157581,0.0168136,0.0321597,-0.0537299
0.299072,-0.231714,0.137568,-0.00820311,0.0457351,-0.0267142
0.0791335,-0.149575,0.066464,-0.0451652,0.0410823,0.0198902
0.22288,-0.0644976,-0.0379942,0.00545085,-0.00538111,-0.0162474
0.550621,-0.40756,0.194116,-0.0383636,-0.134933,-0.175791
2.75024,-0.712849,1.35108,-0.0843651,-0.349783,-0.143407
5.18877,-0.083877,3.15013,0.0450269,-0.177797,0.0685103
1.32233,1.3082,2.75589,0.293279,-0.0661334,0.0336964
-0.179197,1.39782,2.07922,0.246633,-0.0459772,0.103166
-0.425022,0.990478,1.42799,0.156907,0.129987,-0.0203846
0.529099,0.633399,0.600787,0.0291124,0.111735,0.00171369
-0.981268,0.0279437,-0.0945608,0.0293341,0.0562811,-0.17993
0.126114,-0.0857384,0.0144547,-0.0175377,0.0727903,-0.0980493
1.00876,-0.128988,0.0983767,-0.0187179,0.11282,-0.0338644
0.682299,-0.274525,-0.1054,0.0111713,-0.0449016,0.0383102
-0.145279,-0.286646,-0.279655,-0.0248562,-0.0671517,0.0995934
0.0125147,-0.00582114,0.0120155,-0.0119048,-0.166569,0.0576227
-0.360277,0.0146858,-0.0168544,-0.00792491,-0.044689,0.0370564
-0.236877,0.0433414,-0.0315427,-0.00389743,-0.0369135,-0.00611115
-0.0715539,-0.0163992,-0.0135553,-0.00724864,-0.0219204,-0.0179353
0.607937,0.0693041,0.0443775,0.00653142,-0.0222512,-0.00777942
1.04116,0.134975,0.0770612,-0.00790191,-0.0253095,0.0183733
0.34643,-0.00607777,0.0339943,-0.00977087,-0.07596,0.00859213
-0.340753,-0.036423,-0.0176537,-0.0227064,-0.0407607,0.0691026
-0.132136,0.0602884,-0.0186,-0.000917375,-0.0412904,0.0345951
-0.244576,-0.00456097,-0.0144546,0.00221831,-0.0588529,-0.027002
0.149989,0.0196175,-0.00359813,-0.0191812,-0.0273666,-0.0079667
0.489275,0.0417189,0.0195011,-0.0162093,-0.0161297,0.0336079
1.35838,0.19117,0.0356313,-0.0021891,-0.0407084,0.0367918
0.813407,0.102154,0.0402505,-0.0135913,-0.108157,-0.0262553
-0.982692,-0.230748,-0.0365187,-0.0438259,-0.0594399,0.00640857
-1.71218,-0.202528,-0.0812211,-0.0372809,-0.00694636,0.127441
-0.568841,0.101062,-0.0385819,0.0339943,-0.10302,-0.00351095
0.178457,0.0398043,0.06416,-0.00791681,-0.0209455,-0.0125812
-0.040512,0.0080485,0.0146046,-0.035736,0.0247951,0.0282626
-0.096994,-0.0227548,-0.0620195,-0.0137577,-0.040463,0.0098269
-0.149128,-0.0461408,-0.0379605,0.00179046,-0.0733732,-0.00456393
-0.0780889,-0.0121438,-0.00935852,-0.00819081,-0.0317638,0.0191494
-0.019769,0.0208135,-0.00551472,-0.0100421,-0.0360425,0.0104501
0.0633416,0.00904006,0.0104297,0.000810862,-0.0495506,0.00250411
0.0385509,-0.000525076,0.00372776,6.13332e-05,-0.0447901,0.0195725
-0.0133053,0.00163958,-0.00114945,-0.00373578,-0.0510527,0.0252442
-0.00827482,0.0186616,0.0331576,-0.00897491,-0.0535073,0.0139376
0.0621725,0.00903166,0.0189732,-0.0128179,-0.0371818,0.0252542
0.0272141,0.0537604,0.0485169,-0.0174602,-0.0500884,0.0245849
-0.0922811,0.000638213,0.00224711,-0.0150241,-0.043714,-0.00472987
-0.101,0.00277255,0.00857131,-0.0189465,-0.0360025,-0.00134897
-0.0132801,-0.0260258,-0.00110808,0.000136375,-0.0383367,-0.00511706
-0.00677492,-0.0207108,-0.00318499,-0.0101243,-0.0469772,0.0168683
0.000717934,0.010153,0.00115341,-0.00507909,-0.0427535,0.00912142
-0.0132475,0.00910043,-0.00757029,-0.00456923,-0.0419432,0.00482059
-0.0411046,-0.0217457,-0.0292732,-0.0126969,-0.0489548,0.0149817
-0.0380573,-0.00577896,-0.0121148,-0.0107962,-0.0469518,0.00789279
-0.00237339,-0.00899749,-0.0117058,-0.0075925,-0.0449802,0.00543809
-0.00459848,-0.00154935,-0.00638909,-0.00893068,-0.0534467,0.0102391
-0.0143626,0.0197487,-0.00544772,-0.00832152,-0.0451384,0.0183452
-0.00777482,-0.00260644,-0.012844,-0.0112091,-0.0359986,0.00775403
-0.042438,-0.00789804,-0.00679858,-0.012195,-0.0341345,0.0131435
-0.0607662,-0.0153377,-0.0112857,-0.0103166,-0.0421644,0.00670469
-0.0596404,-0.0249237,-0.014483,-0.00790131,-0.0413771,0.00747526
-0.0434435,-0.0259992,-0.012155,-0.0119105,-0.0475319,0.0109266
-0.0554515,-0.0238626,-0.00158407,-0.00498152,-0.0417157,0.00984538
-0.0663406,-0.0153359,0.0047143,-0.012267,-0.0446242,0.0110226
-0.0405515,-0.00898182,0.0199777,-0.00346476,-0.0356031,-0.00113463
-0.0284651,-0.0132366,0.00192604,-0.00930583,-0.0388291,-0.00198591
-0.0132239,-0.00685123,-0.00860576,-0.0126846,-0.0440422,0.00680399
-0.0218763,-0.0153614,-0.00762544,-0.0104877,-0.039141,7.72476e-05
0.00935009,-0.00793997,0.00449418,-0.0015406,-0.0416391,0.00321448
-0.0186093,-0.00471992,-0.0108131,-0.00838399,-0.04899,0.00777304
-0.0123567,0.0186835,0.00957198,-0.0080843,-0.0395617,0.00915968
0.00287676,-0.000480007,0.00227634,-0.0140757,-0.0400141,-0.00152558
0.00188007,-0.00686352,-0.00522287,-0.0133204,-0.0302738,0.00281322
0.0277231,-0.00155908,0.00470582,-0.00894666,-0.0393735,-0.0042789
-0.0100897,0.00272109,0.00105281,-0.0120475,-0.0519591,0.00794202
-0.00572802,-0.000474394,-0.00210637,-0.00382328,-0.0428208,0.00677204
-0.00253947,0.0101659,0.00220092,-0.00927854,-0.0419266,0.00309187
-0.00911964,0.0229495,0.00961775,-0.011482,-0.0444045,0.00379264
0.0136876,0.00163848,0.00239359,-0.00822133,-0.0415019,-8.41618e-05
0.00944671,-0.00474049,-0.00513964,-0.008946,-0.0370031,0.00484657
0.0278163,-0.00369295,-0.00386576,-0.0117986,-0.0367244,0.000357032
0.0116276,-0.00260464,-0.0072483,-0.0103027,-0.0453463,0.0111496
-0.0154508,0.0123118,-0.00436434,-0.00579989,-0.0403458,0.00504744
-0.0284974,0.00593215,0.0029884,-0.00716746,-0.0403433,0.000618935
-0.0112824,0.0133651,0.0106664,-0.0090614,-0.0434777,0.00207311
0.035399,-0.00794999,-0.00483853,-0.0115899,-0.0404523,-0.00208044
-0.0143134,0.000604514,-0.00862078,-0.0140786,-0.0332047,0.00294775
0.0212796,-0.000490291,0.000346932,-0.00713927,-0.0361524,0.00377727
0.048248,0.00587673,0.00600171,-0.00782633,-0.0434051,0.0143107
-0.00897221,0.0112371,-0.00322582,-0.00941741,-0.0409204,0.00957191
-0.034902,0.000619551,-0.00457001,-0.0152922,-0.0432307,0.0108775
-0.0240947,-0.00471411,-0.00337549,-0.0112634,-0.03887,0.00236267
0.0364304,-0.00263045,-0.000550412,-0.00898349,-0.0319878,0.00230205
0.00176896,0.00271796,0.00440754,-0.00483781,-0.0417463,0.0129627
0.00171328,0.0144226,0.00867389,-0.00430846,-0.0352177,-0.00431752
0.0222783,0.00376491,0.00784906,-0.013935,-0.0406768,0.00603867
0.00298918,-0.00153966,-0.00842577,-0.0130526,-0.0413998,0.00819063
-0.0197416,-0.0111008,-0.00545776,-0.0105554,-0.0336554,0.00296378
-0.0229839,-0.00257718,-0.00656699,-0.0124688,-0.0461061,0.00604534
0.0105032,-0.00367183,-0.00298024,-0.0135928,-0.0392773,0.00690919
-0.0153927,-0.000463147,-0.00863705,-0.0142025,-0.0378565,0.00677228
0.0430341,-0.109075,-0.00143277,0.0031755,-0.031783,-0.00379741
0.0410096,-0.122913,-0.0132258,-0.015111,-0.044126,0.0124174
0.0268987,-0.135676,-0.00694637,0.00116754,-0.0481353,0.0201511
0.0249732,-0.1708,-0.0262095,0.00330412,-0.0403173,-0.00615335
-0.0584792,-0.108999,-0.0143639,-0.0069226,-0.0451081,0.00189221
-0.0358915,-0.0238614,-0.0109821,-0.0138273,-0.0312709,-0.00979054
0.00950253,-0.0153859,-0.0094137,-0.0163376,-0.0367517,-0.00671232
0.0256029,0.034635,-0.0028506,-0.0108131,-0.044959,0.00344491
0.111311,0.00476281,-0.0264895,-0.00269014,-0.0227064,0.0092963
0.0895595,-0.028212,-0.0116987,-0.0112861,-0.0461808,0.017962
0.0418116,0.000555963,0.0016457,-0.0101053,-0.0518911,0.00282192
0.00063424,0.0570028,0.00433628,-0.0119411,-0.0359732,-0.00115001
0.0320413,0.0175931,0.00365841,-0.00981742,-0.033471,0.00412166
0.0019084,0.0112261,-0.00953272,-0.0144663,-0.0482328,0.0161729
-0.034859,0.00486772,-0.0088703,-0.0114939,-0.0433329,0.0113285
-0.0359273,-0.00896554,-0.00886363,-0.00741506,-0.0357631,0.000886321
-0.0369678,-0.0153544,-0.0120859,-0.0145903,-0.0394871,0.006832
-0.0187073,-0.00685371,-0.00117874,-0.00897688,-0.0416857,0.00415671
-0.0187069,-0.00685555,-0.00118108,-0.011438,-0.0398501,0.000680268
0.020175,0.0133412,0.00138244,-0.0115529,-0.0315499,-0.0080663
0.0289017,0.00375594,-0.0049339,-0.010307,-0.0415478,0.00410271
0.00510097,0.00590248,-0.00413457,-0.0116959,-0.0407584,0.00319755
0.00841454,-0.00793694,-0.00943731,-0.00950563,-0.0425675,-0.00172079
0.00510189,0.00589849,-0.00413964,-0.010963,-0.0441835,0.0029977
0.00729406,-0.00261308,-0.00624116,-0.0113941,-0.0435043,0.00782275
0.00187226,0.00270898,-0.00524223,-0.00347281,-0.0399573,0.00554949
0.00833671,0.00164657,-0.0030171,-0.00722444,-0.0323886,-0.00166696
-0.00680613,-0.00366668,-0.00211504,-0.0106462,-0.0438462,0.00710481
-0.0100312,0.0016515,-0.00430728,-0.00817025,-0.0433816,0.00763869
0.0114718,0.010155,0.00664332,-0.0122168,-0.0286174,-0.00132608
-0.00244345,0.0037806,-0.0063582,-0.00988126,-0.0420773,-0.000550926
-0.00346916,-0.00686281,-0.0106429,-0.00732696,-0.0330567,0.00127107
-0.0175557,-0.0100466,-0.00758723,-0.00430667,-0.0390429,0.00927192
-0.0241452,0.00378857,0.000883115,-0.0109676,-0.0379832,0.00963432
0.0104738,-0.0047503,0.000215797,-0.0105383,-0.0355392,0.00298643
-0.00473402,0.0101602,0.00537999,-0.00866199,-0.0365976,0.00568593
0.0471292,0.00160631,0.0102605,-0.00776875,-0.038396,0.00242424
0.0331652,0.0101345,0.000456973,-0.00999671,-0.0408985,0.0137061
0.0256262,0.00374985,-0.00176865,-0.0133539,-0.0365435,0.00262916
0.0245652,-0.00688698,-0.00283224,-0.0134199,-0.0370192,0.00526845
-0.0348108,-0.00791305,-0.0120794,-0.0118045,-0.0490705,0.0143703
-0.0196773,-0.00578763,-0.0119003,-0.0114887,-0.0412284,0.00878417
-0.0229701,-0.000468268,-0.00766549,-0.0128154,-0.0355527,0.00622237
-0.0155163,0.00271626,0.00312219,-0.00780153,-0.0373286,-0.00424111
0.0276623,0.00481962,0.0100438,-0.00763202,-0.0365408,0.00218046
0.015792,0.00482464,0.00776238,-0.0159005,-0.0448744,0.00884575
0.0276714,0.00800868,0.00896414,-0.00944006,-0.0359934,0.00381982
0.00178476,-0.000481319,0.00333234,-0.0122483,-0.0423795,0.00525552
-0.000380424,0.00271153,0.0033019,-0.0104668,-0.0393086,0.00409198
-0.0122786,0.0069794,0.00316445,-0.0102389,-0.0424355,0.0105775
-0.0187323,0.00804362,-0.000129312,-0.0113374,-0.0422436,0.00768244
-0.0111552,-0.00259679,-2.04081e-05,-0.0143155,-0.0394783,-0.00110799
-0.0209397,-0.0132494,0.00628635,-0.0148857,-0.0399798,-0.00205284
0.167345,-0.00698865,-0.006565,-0.00603169,-0.042796,-0.0321836
-0.0677697,-0.200458,-0.358091,0.0707203,0.0682512,-0.143083
0.438078,-0.64452,-1.1207,0.144527,0.228346,-0.0357414
1.25557,-1.33581,-1.67288,0.23556,0.220908,-0.147854
3.60013,-2.24986,-1.39165,0.196812,0.0282536,0.175931
1.92139,-2.28284,-0.827103,0.0342456,-0.156411,0.300284
1.42355,-1.43413,-0.663336,0.0255801,-0.0795453,0.313021
1.22768,-1.08917,-0.372511,0.0907314,-0.0760494,0.208252
0.19953,-0.402852,-0.564726,0.0189914,-0.0534558,0.088678
0.614304,-0.259542,-0.222892,0.0632905,0.0117913,-0.116312
0.407096,-0.255255,0.254436,0.102459,0.0997867,-0.145759
-0.856899,0.136268,0.514904,0.0464136,-0.0924991,0.0415995
0.0966493,-0.210374,0.466088,0.0400227,-0.0451201,0.149026
0.0101358,-0.324073,-0.0401519,0.0430782,0.0694632,-0.0444649
-0.112217,-0.140894,-0.0427889,0.00311199,-0.0452913,0.0505923
-0.0695257,-0.142002,0.0112333,0.0289206,-0.00432566,0.0180987
-0.0328203,-0.106905,0.0137524,0.0138292,-0.0281368,0.0242848
-0.00558019,0.0197532,-0.018187,0.00270652,-0.03532,0.0366004
-0.0940919,0.0453411,0.0675098,0.0104274,-0.0284252,0.0599841
-0.31906,0.335021,0.14712,0.0538695,-0.0514062,0.143542
-1.1768,1.74283,0.341592,-0.0897869,-0.15257,0.53768
-2.25871,2.99215,0.68678,-0.00809175,-0.164932,0.335535
-2.08561,2.82469,1.523,0.230983,-0.0286199,0.06262
-1.45818,2.05354,1.57477,0.262236,0.0380737,-0.0558614
-2.90253,1.37447,1.29567,0.145999,0.00842056,-0.01458
-0.896196,0.604477,1.22923,0.137756,0.40991,-0.0288768
1.06122,0.454214,0.403538,0.0407643,0.171423,-0.0794046
-0.904862,-0.0700119,-0.25636,-0.0148667,0.00905353,-0.152321
0.409998,-0.158323,-0.0325857,-0.0180366,0.0258959,-0.0918291
0.982273,-0.13106,-0.0571784,-0.0141919,-0.0627605,0.00982386
0.7125,-0.124487,-0.00884648,-0.0170779,-0.0625789,0.0565188
2.00628,0.0672184,0.0323894,0.0296903,0.01997,0.0142397
2.45208,0.00941446,0.010729,0.0286797,-0.0498779,-0.0305166
4.75514,-0.0380567,0.0400845,0.0454547,-0.187359,-0.0167283
1.94582,0.192931,-0.196479,-0.0833024,-0.130945,0.0589612
-2.3539,-0.017928,0.0494595,-0.0696759,-0.16662,-0.0823739
-5.91761,-0.483672,0.0480885,-0.00679332,0.100543,0.273947
-1.83746,0.0679065,0.0841372,0.0795457,-0.212599,-0.0495268
0.296618,-0.0400769,-0.0596848,0.0496915,0.0278328,0.0132155
0.337614,0.145056,0.138676,-0.0664718,-0.032719,0.000753641
-0.555828,0.0701558,0.0643846,-0.0498399,0.0988654,0.0664623
-0.167892,0.0550384,-0.21816,0.0387145,0.00190142,-0.059875
-0.0222144,-0.0771223,0.030962,-0.00112057,-0.0792005,-0.0463988
0.354089,-0.00714447,0.025518,-0.0188261,-0.0161381,0.0255304
0.0186205,-0.0217814,-0.0532203,-0.0171324,-0.0196283,0.0410374
0.00224048,-0.00686575,-0.0394954,0.00439966,-0.0777644,0.0135219
-0.0232952,0.00058663,0.0233782,-0.00705713,-0.0592573,0.0224246
-0.18329,-0.0258758,-0.0822623,-0.017073,-0.00972807,0.016181
-0.0253457,-0.0621903,-0.0847289,-0.00244051,-0.0624771,-0.0128653
0.117082,-0.0272015,0.0453358,-1.93715e-05,-0.0384143,-0.00221586
0.26837,0.0823229,0.0447945,0.00567806,-0.0277252,0.0160035
0.183888,0.0930291,0.0566785,-0.00831771,-0.0676636,0.000125289
-0.118744,0.0432291,0.0468808,-0.0294253,-0.0289519,0.0260864
-0.319987,-0.0673062,-0.035594,0.000792623,-0.0313829,0.0198798
-0.178535,-0.0450589,-0.0179499,0.0172462,-0.044423,0.0182291
0.15753,0.0685809,-0.00569866,-0.0207967,-0.038259,-0.00175053
0.0377778,-0.00796281,-0.025176,-0.0113342,-0.026298,0.0275525
-0.127771,-0.0110406,-0.0152753,-0.00951529,-0.0557657,0.0080002
0.000761823,-0.0345509,0.00120284,-0.00871956,-0.0363428,0.00574088
0.0317823,0.0101269,0.0293491,-0.00529379,-0.0280463,0.0199026
0.0526146,0.00266004,0.00281558,-0.0174717,-0.0244122,-0.00580096
-0.0795792,-0.0589591,-0.0692834,-0.00292099,-0.0481843,0.00542855
-0.315233,-0.0598499,-0.0773082,-0.0125535,-0.0670461,0.0377522
